#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:27:53.939
#Sample rate: 4000Hz
#Samples: 22261
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
-29.413,0.7634611410328488
-29.41275,0.7634611410328488
-29.4125,0.7634611410328488
-29.41225,0.7634611410328488
-29.412,0.7671227699699084
-29.41175,0.7634611410328488
-29.4115,0.7634611410328488
-29.41125,0.7634611410328488
-29.411,0.7671227699699084
-29.41075,0.7634611410328488
-29.4105,0.7634611410328488
-29.41025,0.7634611410328488
-29.41,0.7634611410328488
-29.40975,0.7634611410328488
-29.4095,0.7671227699699084
-29.40925,0.7634611410328488
-29.409,0.7634611410328488
-29.40875,0.7634611410328488
-29.4085,0.7634611410328488
-29.40825,0.7634611410328488
-29.408,0.7671227699699084
-29.40775,0.7671227699699084
-29.4075,0.7671227699699084
-29.40725,0.7634611410328488
-29.407,0.7634611410328488
-29.40675,0.7671227699699084
-29.4065,0.7634611410328488
-29.40625,0.7634611410328488
-29.406,0.7634611410328488
-29.40575,0.7634611410328488
-29.4055,0.7671227699699084
-29.40525,0.7634611410328488
-29.405,0.7634611410328488
-29.40475,0.7634611410328488
-29.4045,0.7671227699699084
-29.40425,0.7671227699699084
-29.404,0.7634611410328488
-29.40375,0.7634611410328488
-29.4035,0.7634611410328488
-29.40325,0.7634611410328488
-29.403,0.7634611410328488
-29.40275,0.7634611410328488
-29.4025,0.7671227699699084
-29.40225,0.7671227699699084
-29.402,0.7634611410328488
-29.40175,0.7671227699699084
-29.4015,0.7671227699699084
-29.40125,0.7634611410328488
-29.401,0.7634611410328488
-29.40075,0.7634611410328488
-29.4005,0.7634611410328488
-29.40025,0.7634611410328488
-29.4,0.7634611410328488
-29.39975,0.7634611410328488
-29.3995,0.7634611410328488
-29.39925,0.7671227699699084
-29.399,0.7634611410328488
-29.39875,0.7634611410328488
-29.3985,0.7634611410328488
-29.39825,0.7634611410328488
-29.398,0.7671227699699084
-29.39775,0.7671227699699084
-29.3975,0.7671227699699084
-29.39725,0.7634611410328488
-29.397,0.7671227699699084
-29.39675,0.7671227699699084
-29.3965,0.7671227699699084
-29.39625,0.7671227699699084
-29.396,0.7671227699699084
-29.39575,0.7671227699699084
-29.3955,0.7671227699699084
-29.39525,0.7671227699699084
-29.395,0.7671227699699084
-29.39475,0.7671227699699084
-29.3945,0.7634611410328488
-29.39425,0.7634611410328488
-29.394,0.7634611410328488
-29.39375,0.7634611410328488
-29.3935,0.7634611410328488
-29.39325,0.7671227699699084
-29.393,0.7634611410328488
-29.39275,0.7634611410328488
-29.3925,0.7634611410328488
-29.39225,0.7634611410328488
-29.392,0.7671227699699084
-29.39175,0.7634611410328488
-29.3915,0.7634611410328488
-29.39125,0.7634611410328488
-29.391,0.7634611410328488
-29.39075,0.7671227699699084
-29.3905,0.7671227699699084
-29.39025,0.7671227699699084
-29.39,0.7671227699699084
-29.38975,0.7671227699699084
-29.3895,0.7634611410328488
-29.38925,0.7634611410328488
-29.389,0.7634611410328488
-29.38875,0.7671227699699084
-29.3885,0.7671227699699084
-29.38825,0.7671227699699084
-29.388,0.7671227699699084
-29.38775,0.7671227699699084
-29.3875,0.7671227699699084
-29.38725,0.7671227699699084
-29.387,0.7634611410328488
-29.38675,0.7671227699699084
-29.3865,0.7671227699699084
-29.38625,0.7671227699699084
-29.386,0.7671227699699084
-29.38575,0.7671227699699084
-29.3855,0.7671227699699084
-29.38525,0.7671227699699084
-29.385,0.7671227699699084
-29.38475,0.7671227699699084
-29.3845,0.7671227699699084
-29.38425,0.7671227699699084
-29.384,0.7671227699699084
-29.38375,0.7671227699699084
-29.3835,0.7671227699699084
-29.38325,0.7671227699699084
-29.383,0.7671227699699084
-29.38275,0.7671227699699084
-29.3825,0.7671227699699084
-29.38225,0.7671227699699084
-29.382,0.7634611410328488
-29.38175,0.7634611410328488
-29.3815,0.7671227699699084
-29.38125,0.7671227699699084
-29.381,0.7671227699699084
-29.38075,0.7671227699699084
-29.3805,0.7671227699699084
-29.38025,0.7671227699699084
-29.38,0.7671227699699084
-29.37975,0.7671227699699084
-29.3795,0.7634611410328488
-29.37925,0.7634611410328488
-29.379,0.7634611410328488
-29.37875,0.7634611410328488
-29.3785,0.7634611410328488
-29.37825,0.7671227699699084
-29.378,0.7671227699699084
-29.37775,0.7671227699699084
-29.3775,0.7671227699699084
-29.37725,0.7671227699699084
-29.377,0.7671227699699084
-29.37675,0.7671227699699084
-29.3765,0.7671227699699084
-29.37625,0.7671227699699084
-29.376,0.7671227699699084
-29.37575,0.7634611410328488
-29.3755,0.7671227699699084
-29.37525,0.7634611410328488
-29.375,0.7671227699699084
-29.37475,0.7671227699699084
-29.3745,0.7634611410328488
-29.37425,0.7671227699699084
-29.374,0.7634611410328488
-29.37375,0.7671227699699084
-29.3735,0.7671227699699084
-29.37325,0.7634611410328488
-29.373,0.7671227699699084
-29.37275,0.7634611410328488
-29.3725,0.7634611410328488
-29.37225,0.7634611410328488
-29.372,0.7634611410328488
-29.37175,0.7634611410328488
-29.3715,0.7634611410328488
-29.37125,0.7634611410328488
-29.371,0.7671227699699084
-29.37075,0.7634611410328488
-29.3705,0.7634611410328488
-29.37025,0.7634611410328488
-29.37,0.7634611410328488
-29.36975,0.7634611410328488
-29.3695,0.7634611410328488
-29.36925,0.7634611410328488
-29.369,0.7671227699699084
-29.36875,0.7671227699699084
-29.3685,0.7634611410328488
-29.36825,0.7634611410328488
-29.368,0.7634611410328488
-29.36775,0.7671227699699084
-29.3675,0.7634611410328488
-29.36725,0.7634611410328488
-29.367,0.7671227699699084
-29.36675,0.7671227699699084
-29.3665,0.7671227699699084
-29.36625,0.7671227699699084
-29.366,0.7671227699699084
-29.36575,0.7671227699699084
-29.3655,0.7671227699699084
-29.36525,0.7671227699699084
-29.365,0.7634611410328488
-29.36475,0.7634611410328488
-29.3645,0.7671227699699084
-29.36425,0.7671227699699084
-29.364,0.7671227699699084
-29.36375,0.7634611410328488
-29.3635,0.7671227699699084
-29.36325,0.7671227699699084
-29.363,0.7671227699699084
-29.36275,0.7634611410328488
-29.3625,0.7671227699699084
-29.36225,0.7671227699699084
-29.362,0.7671227699699084
-29.36175,0.7671227699699084
-29.3615,0.7671227699699084
-29.36125,0.7671227699699084
-29.361,0.7671227699699084
-29.36075,0.7671227699699084
-29.3605,0.7671227699699084
-29.36025,0.7634611410328488
-29.36,0.7634611410328488
-29.35975,0.7634611410328488
-29.3595,0.7634611410328488
-29.35925,0.7634611410328488
-29.359,0.7671227699699084
-29.35875,0.7671227699699084
-29.3585,0.7634611410328488
-29.35825,0.7671227699699084
-29.358,0.7671227699699084
-29.35775,0.7634611410328488
-29.3575,0.7671227699699084
-29.35725,0.7634611410328488
-29.357,0.7634611410328488
-29.35675,0.7671227699699084
-29.3565,0.7671227699699084
-29.35625,0.7634611410328488
-29.356,0.7634611410328488
-29.35575,0.7634611410328488
-29.3555,0.7634611410328488
-29.35525,0.7634611410328488
-29.355,0.7634611410328488
-29.35475,0.7671227699699084
-29.3545,0.7634611410328488
-29.35425,0.7671227699699084
-29.354,0.7671227699699084
-29.35375,0.7634611410328488
-29.3535,0.7634611410328488
-29.35325,0.7634611410328488
-29.353,0.7634611410328488
-29.35275,0.7634611410328488
-29.3525,0.7634611410328488
-29.35225,0.7634611410328488
-29.352,0.7634611410328488
-29.35175,0.7634611410328488
-29.3515,0.7634611410328488
-29.35125,0.7634611410328488
-29.351,0.7634611410328488
-29.35075,0.7634611410328488
-29.3505,0.7634611410328488
-29.35025,0.7634611410328488
-29.35,0.7671227699699084
-29.34975,0.7634611410328488
-29.3495,0.7634611410328488
-29.34925,0.7634611410328488
-29.349,0.7671227699699084
-29.34875,0.7634611410328488
-29.3485,0.7634611410328488
-29.34825,0.7671227699699084
-29.348,0.7671227699699084
-29.34775,0.7671227699699084
-29.3475,0.7634611410328488
-29.34725,0.7634611410328488
-29.347,0.7671227699699084
-29.34675,0.7671227699699084
-29.3465,0.7671227699699084
-29.34625,0.7671227699699084
-29.346,0.7671227699699084
-29.34575,0.7671227699699084
-29.3455,0.7671227699699084
-29.34525,0.7671227699699084
-29.345,0.7671227699699084
-29.34475,0.7671227699699084
-29.3445,0.7634611410328488
-29.34425,0.7634611410328488
-29.344,0.7671227699699084
-29.34375,0.7634611410328488
-29.3435,0.7671227699699084
-29.34325,0.7671227699699084
-29.343,0.7671227699699084
-29.34275,0.7671227699699084
-29.3425,0.7671227699699084
-29.34225,0.7671227699699084
-29.342,0.7634611410328488
-29.34175,0.7671227699699084
-29.3415,0.7671227699699084
-29.34125,0.7634611410328488
-29.341,0.7634611410328488
-29.34075,0.7671227699699084
-29.3405,0.7671227699699084
-29.34025,0.7634611410328488
-29.34,0.7634611410328488
-29.33975,0.7634611410328488
-29.3395,0.7634611410328488
-29.33925,0.7634611410328488
-29.339,0.7634611410328488
-29.33875,0.7634611410328488
-29.3385,0.7634611410328488
-29.33825,0.7634611410328488
-29.338,0.7634611410328488
-29.33775,0.7634611410328488
-29.3375,0.7634611410328488
-29.33725,0.7634611410328488
-29.337,0.7634611410328488
-29.33675,0.7634611410328488
-29.3365,0.7634611410328488
-29.33625,0.7634611410328488
-29.336,0.7634611410328488
-29.33575,0.7671227699699084
-29.3355,0.7634611410328488
-29.33525,0.7671227699699084
-29.335,0.7634611410328488
-29.33475,0.7671227699699084
-29.3345,0.7671227699699084
-29.33425,0.7634611410328488
-29.334,0.7634611410328488
-29.33375,0.7634611410328488
-29.3335,0.7671227699699084
-29.33325,0.7671227699699084
-29.333,0.7671227699699084
-29.33275,0.7634611410328488
-29.3325,0.7634611410328488
-29.33225,0.7671227699699084
-29.332,0.7671227699699084
-29.33175,0.7671227699699084
-29.3315,0.7744460278440273
-29.33125,0.7817692857181464
-29.331,0.792754172529325
-29.33075,0.8147239461516821
-29.3305,0.9721739904452416
-29.33025,2.224451086919598
-29.33,3.733042208988121
-29.32975,4.696050619434775
-29.3295,4.923071613532465
-29.32925,4.952364645028942
-29.329,4.952364645028942
-29.32875,4.956026273966001
-29.3285,4.952364645028942
-29.32825,4.956026273966001
-29.328,4.956026273966001
-29.32775,4.956026273966001
-29.3275,4.956026273966001
-29.32725,4.956026273966001
-29.327,4.956026273966001
-29.32675,4.956026273966001
-29.3265,4.956026273966001
-29.32625,4.956026273966001
-29.326,4.956026273966001
-29.32575,4.956026273966001
-29.3255,4.956026273966001
-29.32525,4.956026273966001
-29.325,4.956026273966001
-29.32475,4.956026273966001
-29.3245,4.956026273966001
-29.32425,4.956026273966001
-29.324,4.956026273966001
-29.32375,4.956026273966001
-29.3235,4.956026273966001
-29.32325,4.956026273966001
-29.323,4.956026273966001
-29.32275,4.956026273966001
-29.3225,4.956026273966001
-29.32225,4.956026273966001
-29.322,4.956026273966001
-29.32175,4.956026273966001
-29.3215,4.956026273966001
-29.32125,4.956026273966001
-29.321,4.956026273966001
-29.32075,4.952364645028942
-29.3205,4.860823921602453
-29.32025,4.245670260176454
-29.32,2.715109364485574
-29.31975,1.06005308493467
-29.3195,0.8110623172146225
-29.31925,0.7890925435922654
-29.319,0.7817692857181464
-29.31875,0.7744460278440273
-29.3185,0.7707843989069678
-29.31825,0.7671227699699084
-29.318,0.7671227699699084
-29.31775,0.7671227699699084
-29.3175,0.7671227699699084
-29.31725,0.7671227699699084
-29.317,0.7671227699699084
-29.31675,0.7671227699699084
-29.3165,0.7671227699699084
-29.31625,0.7634611410328488
-29.316,0.7671227699699084
-29.31575,0.7671227699699084
-29.3155,0.7671227699699084
-29.31525,0.7671227699699084
-29.315,0.7671227699699084
-29.31475,0.7634611410328488
-29.3145,0.7671227699699084
-29.31425,0.7671227699699084
-29.314,0.7671227699699084
-29.31375,0.7671227699699084
-29.3135,0.7671227699699084
-29.31325,0.7671227699699084
-29.313,0.7671227699699084
-29.31275,0.7671227699699084
-29.3125,0.7671227699699084
-29.31225,0.7671227699699084
-29.312,0.7671227699699084
-29.31175,0.7671227699699084
-29.3115,0.7671227699699084
-29.31125,0.7671227699699084
-29.311,0.7671227699699084
-29.31075,0.7634611410328488
-29.3105,0.7634611410328488
-29.31025,0.7671227699699084
-29.31,0.7671227699699084
-29.30975,0.7671227699699084
-29.3095,0.7634611410328488
-29.30925,0.7634611410328488
-29.309,0.7634611410328488
-29.30875,0.7671227699699084
-29.3085,0.7634611410328488
-29.30825,0.7634611410328488
-29.308,0.7671227699699084
-29.30775,0.7634611410328488
-29.3075,0.7634611410328488
-29.30725,0.7634611410328488
-29.307,0.7671227699699084
-29.30675,0.7671227699699084
-29.3065,0.7671227699699084
-29.30625,0.7671227699699084
-29.306,0.7671227699699084
-29.30575,0.7671227699699084
-29.3055,0.7634611410328488
-29.30525,0.7671227699699084
-29.305,0.7671227699699084
-29.30475,0.7671227699699084
-29.3045,0.7634611410328488
-29.30425,0.7634611410328488
-29.304,0.7634611410328488
-29.30375,0.7634611410328488
-29.3035,0.7671227699699084
-29.30325,0.7634611410328488
-29.303,0.7634611410328488
-29.30275,0.7671227699699084
-29.3025,0.7634611410328488
-29.30225,0.7634611410328488
-29.302,0.7671227699699084
-29.30175,0.7634611410328488
-29.3015,0.7634611410328488
-29.30125,0.7634611410328488
-29.301,0.7634611410328488
-29.30075,0.7671227699699084
-29.3005,0.7634611410328488
-29.30025,0.7671227699699084
-29.3,0.7671227699699084
-29.29975,0.7634611410328488
-29.2995,0.7634611410328488
-29.29925,0.7634611410328488
-29.299,0.7634611410328488
-29.29875,0.7634611410328488
-29.2985,0.7634611410328488
-29.29825,0.7634611410328488
-29.298,0.7671227699699084
-29.29775,0.7671227699699084
-29.2975,0.7634611410328488
-29.29725,0.7634611410328488
-29.297,0.7634611410328488
-29.29675,0.7634611410328488
-29.2965,0.7671227699699084
-29.29625,0.7671227699699084
-29.296,0.7671227699699084
-29.29575,0.7634611410328488
-29.2955,0.7671227699699084
-29.29525,0.7634611410328488
-29.295,0.7671227699699084
-29.29475,0.7671227699699084
-29.2945,0.7634611410328488
-29.29425,0.7634611410328488
-29.294,0.7634611410328488
-29.29375,0.7671227699699084
-29.2935,0.7634611410328488
-29.29325,0.7671227699699084
-29.293,0.7671227699699084
-29.29275,0.7634611410328488
-29.2925,0.7671227699699084
-29.29225,0.7634611410328488
-29.292,0.7634611410328488
-29.29175,0.7634611410328488
-29.2915,0.7634611410328488
-29.29125,0.7634611410328488
-29.291,0.7634611410328488
-29.29075,0.7634611410328488
-29.2905,0.7634611410328488
-29.29025,0.7634611410328488
-29.29,0.7634611410328488
-29.28975,0.7634611410328488
-29.2895,0.7634611410328488
-29.28925,0.7671227699699084
-29.289,0.7634611410328488
-29.28875,0.7634611410328488
-29.2885,0.7671227699699084
-29.28825,0.7634611410328488
-29.288,0.7671227699699084
-29.28775,0.7671227699699084
-29.2875,0.7671227699699084
-29.28725,0.7634611410328488
-29.287,0.7671227699699084
-29.28675,0.7671227699699084
-29.2865,0.7634611410328488
-29.28625,0.7634611410328488
-29.286,0.7671227699699084
-29.28575,0.7671227699699084
-29.2855,0.7671227699699084
-29.28525,0.7671227699699084
-29.285,0.7671227699699084
-29.28475,0.7671227699699084
-29.2845,0.7671227699699084
-29.28425,0.7671227699699084
-29.284,0.7671227699699084
-29.28375,0.7671227699699084
-29.2835,0.7671227699699084
-29.28325,0.7634611410328488
-29.283,0.7634611410328488
-29.28275,0.7634611410328488
-29.2825,0.7634611410328488
-29.28225,0.7671227699699084
-29.282,0.7671227699699084
-29.28175,0.7671227699699084
-29.2815,0.7634611410328488
-29.28125,0.7634611410328488
-29.281,0.7634611410328488
-29.28075,0.7634611410328488
-29.2805,0.7671227699699084
-29.28025,0.7634611410328488
-29.28,0.7634611410328488
-29.27975,0.7634611410328488
-29.2795,0.7634611410328488
-29.27925,0.7634611410328488
-29.279,0.7634611410328488
-29.27875,0.7634611410328488
-29.2785,0.7634611410328488
-29.27825,0.7671227699699084
-29.278,0.7671227699699084
-29.27775,0.7634611410328488
-29.2775,0.7671227699699084
-29.27725,0.7671227699699084
-29.277,0.7671227699699084
-29.27675,0.7671227699699084
-29.2765,0.7671227699699084
-29.27625,0.7671227699699084
-29.276,0.7671227699699084
-29.27575,0.7634611410328488
-29.2755,0.7671227699699084
-29.27525,0.7671227699699084
-29.275,0.7671227699699084
-29.27475,0.7671227699699084
-29.2745,0.7671227699699084
-29.27425,0.7671227699699084
-29.274,0.7671227699699084
-29.27375,0.7634611410328488
-29.2735,0.7671227699699084
-29.27325,0.7671227699699084
-29.273,0.7671227699699084
-29.27275,0.7634611410328488
-29.2725,0.7671227699699084
-29.27225,0.7634611410328488
-29.272,0.7671227699699084
-29.27175,0.7671227699699084
-29.2715,0.7671227699699084
-29.27125,0.7671227699699084
-29.271,0.7671227699699084
-29.27075,0.7671227699699084
-29.2705,0.7671227699699084
-29.27025,0.7671227699699084
-29.27,0.7671227699699084
-29.26975,0.7671227699699084
-29.2695,0.7671227699699084
-29.26925,0.7671227699699084
-29.269,0.7634611410328488
-29.26875,0.7671227699699084
-29.2685,0.7671227699699084
-29.26825,0.7671227699699084
-29.268,0.7671227699699084
-29.26775,0.7671227699699084
-29.2675,0.7671227699699084
-29.26725,0.7671227699699084
-29.267,0.7671227699699084
-29.26675,0.7671227699699084
-29.2665,0.7671227699699084
-29.26625,0.7671227699699084
-29.266,0.7634611410328488
-29.26575,0.7671227699699084
-29.2655,0.7671227699699084
-29.26525,0.7671227699699084
-29.265,0.7671227699699084
-29.26475,0.7671227699699084
-29.2645,0.7671227699699084
-29.26425,0.7671227699699084
-29.264,0.7671227699699084
-29.26375,0.7671227699699084
-29.2635,0.7634611410328488
-29.26325,0.7634611410328488
-29.263,0.7671227699699084
-29.26275,0.7634611410328488
-29.2625,0.7634611410328488
-29.26225,0.7671227699699084
-29.262,0.7634611410328488
-29.26175,0.7671227699699084
-29.2615,0.7634611410328488
-29.26125,0.7634611410328488
-29.261,0.7634611410328488
-29.26075,0.7634611410328488
-29.2605,0.7634611410328488
-29.26025,0.7671227699699084
-29.26,0.7671227699699084
-29.25975,0.7671227699699084
-29.2595,0.7671227699699084
-29.25925,0.7634611410328488
-29.259,0.7634611410328488
-29.25875,0.7634611410328488
-29.2585,0.7634611410328488
-29.25825,0.7671227699699084
-29.258,0.7671227699699084
-29.25775,0.7671227699699084
-29.2575,0.7671227699699084
-29.25725,0.7671227699699084
-29.257,0.7634611410328488
-29.25675,0.7671227699699084
-29.2565,0.7671227699699084
-29.25625,0.7671227699699084
-29.256,0.7671227699699084
-29.25575,0.7671227699699084
-29.2555,0.7671227699699084
-29.25525,0.7671227699699084
-29.255,0.7671227699699084
-29.25475,0.7671227699699084
-29.2545,0.7671227699699084
-29.25425,0.7671227699699084
-29.254,0.7671227699699084
-29.25375,0.7671227699699084
-29.2535,0.7634611410328488
-29.25325,0.7634611410328488
-29.253,0.7671227699699084
-29.25275,0.7634611410328488
-29.2525,0.7634611410328488
-29.25225,0.7671227699699084
-29.252,0.7634611410328488
-29.25175,0.7671227699699084
-29.2515,0.7634611410328488
-29.25125,0.7634611410328488
-29.251,0.7671227699699084
-29.25075,0.7634611410328488
-29.2505,0.7634611410328488
-29.25025,0.7671227699699084
-29.25,0.7634611410328488
-29.24975,0.7634611410328488
-29.2495,0.7634611410328488
-29.24925,0.7634611410328488
-29.249,0.7671227699699084
-29.24875,0.7634611410328488
-29.2485,0.7634611410328488
-29.24825,0.7671227699699084
-29.248,0.7634611410328488
-29.24775,0.7634611410328488
-29.2475,0.7634611410328488
-29.24725,0.7671227699699084
-29.247,0.7634611410328488
-29.24675,0.7634611410328488
-29.2465,0.7634611410328488
-29.24625,0.7634611410328488
-29.246,0.7671227699699084
-29.24575,0.7634611410328488
-29.2455,0.7634611410328488
-29.24525,0.7671227699699084
-29.245,0.7671227699699084
-29.24475,0.7634611410328488
-29.2445,0.7634611410328488
-29.24425,0.7671227699699084
-29.244,0.7671227699699084
-29.24375,0.7671227699699084
-29.2435,0.7671227699699084
-29.24325,0.7671227699699084
-29.243,0.7634611410328488
-29.24275,0.7671227699699084
-29.2425,0.7671227699699084
-29.24225,0.7634611410328488
-29.242,0.7671227699699084
-29.24175,0.7671227699699084
-29.2415,0.7671227699699084
-29.24125,0.7671227699699084
-29.241,0.7671227699699084
-29.24075,0.7634611410328488
-29.2405,0.7671227699699084
-29.24025,0.7671227699699084
-29.24,0.7671227699699084
-29.23975,0.7671227699699084
-29.2395,0.7671227699699084
-29.23925,0.7634611410328488
-29.239,0.7671227699699084
-29.23875,0.7634611410328488
-29.2385,0.7671227699699084
-29.23825,0.7634611410328488
-29.238,0.7671227699699084
-29.23775,0.7634611410328488
-29.2375,0.7634611410328488
-29.23725,0.7671227699699084
-29.237,0.7634611410328488
-29.23675,0.7671227699699084
-29.2365,0.7671227699699084
-29.23625,0.7634611410328488
-29.236,0.7671227699699084
-29.23575,0.7634611410328488
-29.2355,0.7634611410328488
-29.23525,0.7671227699699084
-29.235,0.7671227699699084
-29.23475,0.7671227699699084
-29.2345,0.7634611410328488
-29.23425,0.7634611410328488
-29.234,0.7634611410328488
-29.23375,0.7634611410328488
-29.2335,0.7671227699699084
-29.23325,0.7634611410328488
-29.233,0.7634611410328488
-29.23275,0.7634611410328488
-29.2325,0.7634611410328488
-29.23225,0.7634611410328488
-29.232,0.7671227699699084
-29.23175,0.7634611410328488
-29.2315,0.7634611410328488
-29.23125,0.7634611410328488
-29.231,0.7634611410328488
-29.23075,0.7671227699699084
-29.2305,0.7634611410328488
-29.23025,0.7671227699699084
-29.23,0.7634611410328488
-29.22975,0.7634611410328488
-29.2295,0.7634611410328488
-29.22925,0.7634611410328488
-29.229,0.7671227699699084
-29.22875,0.7671227699699084
-29.2285,0.7671227699699084
-29.22825,0.7671227699699084
-29.228,0.7634611410328488
-29.22775,0.7634611410328488
-29.2275,0.7671227699699084
-29.22725,0.7634611410328488
-29.227,0.7634611410328488
-29.22675,0.7634611410328488
-29.2265,0.7634611410328488
-29.22625,0.7634611410328488
-29.226,0.7634611410328488
-29.22575,0.7634611410328488
-29.2255,0.7671227699699084
-29.22525,0.7634611410328488
-29.225,0.7634611410328488
-29.22475,0.7634611410328488
-29.2245,0.7634611410328488
-29.22425,0.7671227699699084
-29.224,0.7634611410328488
-29.22375,0.7634611410328488
-29.2235,0.7671227699699084
-29.22325,0.7634611410328488
-29.223,0.7634611410328488
-29.22275,0.7671227699699084
-29.2225,0.7671227699699084
-29.22225,0.7634611410328488
-29.222,0.7671227699699084
-29.22175,0.7671227699699084
-29.2215,0.7634611410328488
-29.22125,0.7634611410328488
-29.221,0.7671227699699084
-29.22075,0.7634611410328488
-29.2205,0.7634611410328488
-29.22025,0.7671227699699084
-29.22,0.7634611410328488
-29.21975,0.7634611410328488
-29.2195,0.7634611410328488
-29.21925,0.7671227699699084
-29.219,0.7671227699699084
-29.21875,0.7671227699699084
-29.2185,0.7634611410328488
-29.21825,0.7634611410328488
-29.218,0.7671227699699084
-29.21775,0.7671227699699084
-29.2175,0.7671227699699084
-29.21725,0.7634611410328488
-29.217,0.7671227699699084
-29.21675,0.7671227699699084
-29.2165,0.7634611410328488
-29.21625,0.7671227699699084
-29.216,0.7634611410328488
-29.21575,0.7634611410328488
-29.2155,0.7634611410328488
-29.21525,0.7671227699699084
-29.215,0.7671227699699084
-29.21475,0.7671227699699084
-29.2145,0.7671227699699084
-29.21425,0.7671227699699084
-29.214,0.7671227699699084
-29.21375,0.7634611410328488
-29.2135,0.7671227699699084
-29.21325,0.7671227699699084
-29.213,0.7634611410328488
-29.21275,0.7671227699699084
-29.2125,0.7671227699699084
-29.21225,0.7671227699699084
-29.212,0.7634611410328488
-29.21175,0.7671227699699084
-29.2115,0.7634611410328488
-29.21125,0.7671227699699084
-29.211,0.7671227699699084
-29.21075,0.7634611410328488
-29.2105,0.7634611410328488
-29.21025,0.7671227699699084
-29.21,0.7671227699699084
-29.20975,0.7671227699699084
-29.2095,0.7634611410328488
-29.20925,0.7634611410328488
-29.209,0.7634611410328488
-29.20875,0.7671227699699084
-29.2085,0.7634611410328488
-29.20825,0.7671227699699084
-29.208,0.7671227699699084
-29.20775,0.7671227699699084
-29.2075,0.7671227699699084
-29.20725,0.7671227699699084
-29.207,0.7671227699699084
-29.20675,0.7634611410328488
-29.2065,0.7671227699699084
-29.20625,0.7671227699699084
-29.206,0.7634611410328488
-29.20575,0.7634611410328488
-29.2055,0.7634611410328488
-29.20525,0.7671227699699084
-29.205,0.7634611410328488
-29.20475,0.7634611410328488
-29.2045,0.7671227699699084
-29.20425,0.7634611410328488
-29.204,0.7671227699699084
-29.20375,0.7634611410328488
-29.2035,0.7671227699699084
-29.20325,0.7781076567810868
-29.203,0.8000774304034439
-29.20275,0.9026030406411105
-29.2025,1.590989280808301
-29.20225,2.51738140188436
-29.202,3.451096780834538
-29.20175,4.326226096791763
-29.2015,4.846177405854215
-29.20125,4.948703016091882
-29.201,4.956026273966001
-29.20075,4.956026273966001
-29.2005,4.956026273966001
-29.20025,4.956026273966001
-29.2,4.956026273966001
-29.19975,4.956026273966001
-29.1995,4.956026273966001
-29.19925,4.956026273966001
-29.199,4.956026273966001
-29.19875,4.956026273966001
-29.1985,4.956026273966001
-29.19825,4.956026273966001
-29.198,4.956026273966001
-29.19775,4.956026273966001
-29.1975,4.95968790290306
-29.19725,4.956026273966001
-29.197,4.956026273966001
-29.19675,4.956026273966001
-29.1965,4.956026273966001
-29.19625,4.956026273966001
-29.196,4.956026273966001
-29.19575,4.956026273966001
-29.1955,4.956026273966001
-29.19525,4.956026273966001
-29.195,4.956026273966001
-29.19475,4.956026273966001
-29.1945,4.956026273966001
-29.19425,4.956026273966001
-29.194,4.945041387154823
-29.19375,4.670419216875358
-29.1935,3.707410806428705
-29.19325,2.217127829045479
-29.193,1.067376342808789
-29.19275,0.8147239461516821
-29.1925,0.7890925435922654
-29.19225,0.7781076567810868
-29.192,0.7707843989069678
-29.19175,0.7634611410328488
-29.1915,0.7671227699699084
-29.19125,0.7671227699699084
-29.191,0.7671227699699084
-29.19075,0.7671227699699084
-29.1905,0.7671227699699084
-29.19025,0.7671227699699084
-29.19,0.7671227699699084
-29.18975,0.7634611410328488
-29.1895,0.7671227699699084
-29.18925,0.7671227699699084
-29.189,0.7671227699699084
-29.18875,0.7671227699699084
-29.1885,0.7671227699699084
-29.18825,0.7671227699699084
-29.188,0.7671227699699084
-29.18775,0.7671227699699084
-29.1875,0.7671227699699084
-29.18725,0.7671227699699084
-29.187,0.7671227699699084
-29.18675,0.7671227699699084
-29.1865,0.7634611410328488
-29.18625,0.7634611410328488
-29.186,0.7634611410328488
-29.18575,0.7634611410328488
-29.1855,0.7671227699699084
-29.18525,0.7671227699699084
-29.185,0.7671227699699084
-29.18475,0.7671227699699084
-29.1845,0.7671227699699084
-29.18425,0.7671227699699084
-29.184,0.7671227699699084
-29.18375,0.7671227699699084
-29.1835,0.7671227699699084
-29.18325,0.7671227699699084
-29.183,0.7671227699699084
-29.18275,0.7671227699699084
-29.1825,0.7671227699699084
-29.18225,0.7671227699699084
-29.182,0.7634611410328488
-29.18175,0.7634611410328488
-29.1815,0.7671227699699084
-29.18125,0.7671227699699084
-29.181,0.7634611410328488
-29.18075,0.7671227699699084
-29.1805,0.7671227699699084
-29.18025,0.7634611410328488
-29.18,0.7671227699699084
-29.17975,0.7671227699699084
-29.1795,0.7671227699699084
-29.17925,0.7671227699699084
