#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:37:16.793
#Sample rate: 20479.2Hz
#Samples: 122674
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-3.60169919,0.7885577260639803
-3.60165036,0.7885577260639803
-3.60160153,0.7885577260639803
-3.6015527,0.7885577260639803
-3.60150387,0.7885577260639803
-3.60145504,0.7885577260639803
-3.60140621,0.7885577260639803
-3.60135738,0.7885577260639803
-3.60130855,0.7885577260639803
-3.60125972,0.7885577260639803
-3.60121089,0.7885577260639803
-3.60116206,0.7885577260639803
-3.60111323,0.7882247986236199
-3.6010644,0.7885577260639803
-3.60101557,0.7882247986236199
-3.60096674,0.7885577260639803
-3.60091791,0.7885577260639803
-3.60086908,0.7885577260639803
-3.60082025,0.7885577260639803
-3.60077142,0.7882247986236199
-3.60072259,0.7885577260639803
-3.60067376,0.7882247986236199
-3.60062493,0.7882247986236199
-3.6005761,0.7882247986236199
-3.60052727,0.7882247986236199
-3.60047844,0.7882247986236199
-3.60042961,0.7882247986236199
-3.60038078,0.7882247986236199
-3.60033195,0.7882247986236199
-3.60028312,0.7885577260639803
-3.60023429,0.7885577260639803
-3.60018546,0.7885577260639803
-3.60013663,0.7885577260639803
-3.6000878,0.7885577260639803
-3.60003897,0.7885577260639803
-3.59999014,0.7885577260639803
-3.59994131,0.7885577260639803
-3.59989248,0.7882247986236199
-3.59984365,0.7885577260639803
-3.59979482,0.7885577260639803
-3.59974599,0.7885577260639803
-3.59969716,0.7885577260639803
-3.59964833,0.7882247986236199
-3.5995995,0.7882247986236199
-3.59955067,0.7885577260639803
-3.59950184,0.7885577260639803
-3.59945301,0.7885577260639803
-3.59940418,0.7882247986236199
-3.59935535,0.7882247986236199
-3.59930652,0.7882247986236199
-3.59925769,0.7885577260639803
-3.59920886,0.7885577260639803
-3.59916003,0.7885577260639803
-3.5991112,0.7885577260639803
-3.59906237,0.7885577260639803
-3.59901354,0.7882247986236199
-3.59896471,0.7882247986236199
-3.59891588,0.7885577260639803
-3.59886705,0.7885577260639803
-3.59881822,0.7882247986236199
-3.59876939,0.7885577260639803
-3.59872056,0.7885577260639803
-3.59867173,0.7885577260639803
-3.5986229,0.7885577260639803
-3.59857407,0.7885577260639803
-3.59852524,0.7885577260639803
-3.59847641,0.7885577260639803
-3.59842758,0.7885577260639803
-3.59837875,0.7885577260639803
-3.59832992,0.7885577260639803
-3.59828109,0.7885577260639803
-3.59823226,0.7885577260639803
-3.59818343,0.7885577260639803
-3.5981346,0.7882247986236199
-3.59808577,0.7885577260639803
-3.59803694,0.7882247986236199
-3.59798811,0.7882247986236199
-3.59793928,0.7882247986236199
-3.59789045,0.7882247986236199
-3.59784162,0.7885577260639803
-3.59779279,0.7885577260639803
-3.59774396,0.7882247986236199
-3.59769513,0.7885577260639803
-3.5976463,0.7882247986236199
-3.59759747,0.7882247986236199
-3.59754864,0.7882247986236199
-3.59749981,0.7885577260639803
-3.59745098,0.7882247986236199
-3.59740215,0.7882247986236199
-3.59735332,0.7885577260639803
-3.59730449,0.7882247986236199
-3.59725566,0.7882247986236199
-3.59720683,0.7882247986236199
-3.597158,0.7882247986236199
-3.59710917,0.7882247986236199
-3.59706034,0.7882247986236199
-3.59701151,0.7882247986236199
-3.59696268,0.7882247986236199
-3.59691385,0.7882247986236199
-3.59686502,0.7882247986236199
-3.59681619,0.7882247986236199
-3.59676736,0.7882247986236199
-3.59671853,0.7882247986236199
-3.5966697,0.7885577260639803
-3.59662087,0.7882247986236199
-3.59657204,0.7882247986236199
-3.59652321,0.7885577260639803
-3.59647438,0.7882247986236199
-3.59642555,0.7882247986236199
-3.59637672,0.7882247986236199
-3.59632789,0.7882247986236199
-3.59627906,0.7885577260639803
-3.59623023,0.7882247986236199
-3.5961814,0.7882247986236199
-3.59613257,0.7882247986236199
-3.59608374,0.7882247986236199
-3.59603491,0.7885577260639803
-3.59598608,0.7882247986236199
-3.59593725,0.7882247986236199
-3.59588842,0.7882247986236199
-3.59583959,0.7882247986236199
-3.59579076,0.7882247986236199
-3.59574193,0.7882247986236199
-3.5956931,0.7882247986236199
-3.59564427,0.7882247986236199
-3.59559544,0.7882247986236199
-3.59554661,0.7882247986236199
-3.59549778,0.7882247986236199
-3.59544895,0.7882247986236199
-3.59540012,0.7882247986236199
-3.59535129,0.7882247986236199
-3.59530246,0.7882247986236199
-3.59525363,0.7882247986236199
-3.5952048,0.7882247986236199
-3.59515597,0.7882247986236199
-3.59510714,0.7882247986236199
-3.59505831,0.7882247986236199
-3.59500948,0.7882247986236199
-3.59496065,0.7882247986236199
-3.59491182,0.7882247986236199
-3.59486299,0.7882247986236199
-3.59481416,0.7878918711832597
-3.59476533,0.7882247986236199
-3.5947165,0.7882247986236199
-3.59466767,0.7882247986236199
-3.59461884,0.7882247986236199
-3.59457001,0.7882247986236199
-3.59452118,0.7882247986236199
-3.59447235,0.7882247986236199
-3.59442352,0.7882247986236199
-3.59437469,0.7882247986236199
-3.59432586,0.7882247986236199
-3.59427703,0.7882247986236199
-3.5942282,0.7882247986236199
-3.59417937,0.7882247986236199
-3.59413054,0.7882247986236199
-3.59408171,0.7882247986236199
-3.59403288,0.7882247986236199
-3.59398405,0.7882247986236199
-3.59393522,0.7882247986236199
-3.59388639,0.7882247986236199
-3.59383756,0.7882247986236199
-3.59378873,0.7885577260639803
-3.5937399,0.7882247986236199
-3.59369107,0.7882247986236199
-3.59364224,0.7882247986236199
-3.59359341,0.7882247986236199
-3.59354458,0.7882247986236199
-3.59349575,0.7885577260639803
-3.59344692,0.7885577260639803
-3.59339809,0.7885577260639803
-3.59334926,0.7882247986236199
-3.59330043,0.7882247986236199
-3.5932516,0.7882247986236199
-3.59320277,0.7882247986236199
-3.59315394,0.7885577260639803
-3.59310511,0.7882247986236199
-3.59305628,0.7882247986236199
-3.59300745,0.7882247986236199
-3.59295862,0.7882247986236199
-3.59290979,0.7882247986236199
-3.59286096,0.7882247986236199
-3.59281213,0.7882247986236199
-3.5927633,0.7878918711832597
-3.59271447,0.7882247986236199
-3.59266564,0.7882247986236199
-3.59261681,0.7882247986236199
-3.59256798,0.7882247986236199
-3.59251915,0.7882247986236199
-3.59247032,0.7882247986236199
-3.59242149,0.7882247986236199
-3.59237266,0.7882247986236199
-3.59232383,0.7878918711832597
-3.592275,0.7878918711832597
-3.59222617,0.7878918711832597
-3.59217734,0.7878918711832597
-3.59212851,0.7878918711832597
-3.59207968,0.7878918711832597
-3.59203085,0.7878918711832597
-3.59198202,0.7878918711832597
-3.59193319,0.7878918711832597
-3.59188436,0.7878918711832597
-3.59183553,0.7878918711832597
-3.5917867,0.7878918711832597
-3.59173787,0.7878918711832597
-3.59168904,0.7878918711832597
-3.59164021,0.7878918711832597
-3.59159138,0.7878918711832597
-3.59154255,0.7878918711832597
-3.59149372,0.7875589437428993
-3.59144489,0.7875589437428993
-3.59139606,0.7878918711832597
-3.59134723,0.7878918711832597
-3.5912984,0.7878918711832597
-3.59124957,0.7878918711832597
-3.59120074,0.7878918711832597
-3.59115191,0.7878918711832597
-3.59110308,0.7878918711832597
-3.59105425,0.7878918711832597
-3.59100542,0.7878918711832597
-3.59095659,0.7878918711832597
-3.59090776,0.7878918711832597
-3.59085893,0.7878918711832597
-3.5908101,0.7878918711832597
-3.59076127,0.7878918711832597
-3.59071244,0.7878918711832597
-3.59066361,0.7878918711832597
-3.59061478,0.7878918711832597
-3.59056595,0.7878918711832597
-3.59051712,0.7878918711832597
-3.59046829,0.7878918711832597
-3.59041946,0.7878918711832597
-3.59037063,0.7878918711832597
-3.5903218,0.7878918711832597
-3.59027297,0.7878918711832597
-3.59022414,0.7878918711832597
-3.59017531,0.7875589437428993
-3.59012648,0.7875589437428993
-3.59007765,0.7875589437428993
-3.59002882,0.7878918711832597
-3.58997999,0.7878918711832597
-3.58993116,0.7878918711832597
-3.58988233,0.7878918711832597
-3.5898335,0.7878918711832597
-3.58978467,0.7878918711832597
-3.58973584,0.7878918711832597
-3.58968701,0.7878918711832597
-3.58963818,0.7878918711832597
-3.58958935,0.7878918711832597
-3.58954052,0.7878918711832597
-3.58949169,0.7878918711832597
-3.58944286,0.7878918711832597
-3.58939403,0.7878918711832597
-3.5893452,0.7878918711832597
-3.58929637,0.7878918711832597
-3.58924754,0.7878918711832597
-3.58919871,0.7875589437428993
-3.58914988,0.7878918711832597
-3.58910105,0.7878918711832597
-3.58905222,0.7878918711832597
-3.58900339,0.7878918711832597
-3.58895456,0.7878918711832597
-3.58890573,0.7878918711832597
-3.5888569,0.7878918711832597
-3.58880807,0.7878918711832597
-3.58875924,0.7878918711832597
-3.58871041,0.7878918711832597
-3.58866158,0.7878918711832597
-3.58861275,0.7878918711832597
-3.58856392,0.7878918711832597
-3.58851509,0.7878918711832597
-3.58846626,0.7878918711832597
-3.58841743,0.7878918711832597
-3.5883686,0.7878918711832597
-3.58831977,0.7878918711832597
-3.58827094,0.7878918711832597
-3.58822211,0.7878918711832597
-3.58817328,0.7878918711832597
-3.58812445,0.7882247986236199
-3.58807562,0.7882247986236199
-3.58802679,0.7882247986236199
-3.58797796,0.7882247986236199
-3.58792913,0.7878918711832597
-3.5878803,0.7878918711832597
-3.58783147,0.7878918711832597
-3.58778264,0.7882247986236199
-3.58773381,0.7878918711832597
-3.58768498,0.7882247986236199
-3.58763615,0.7878918711832597
-3.58758732,0.7882247986236199
-3.58753849,0.7878918711832597
-3.58748966,0.7878918711832597
-3.58744083,0.7882247986236199
-3.587392,0.7882247986236199
-3.58734317,0.7878918711832597
-3.58729434,0.7882247986236199
-3.58724551,0.7882247986236199
-3.58719668,0.7882247986236199
-3.58714785,0.7882247986236199
-3.58709902,0.7878918711832597
-3.58705019,0.7882247986236199
-3.58700136,0.7882247986236199
-3.58695253,0.7882247986236199
-3.5869037,0.7882247986236199
-3.58685487,0.7882247986236199
-3.58680604,0.7882247986236199
-3.58675721,0.7882247986236199
-3.58670838,0.7882247986236199
-3.58665955,0.7882247986236199
-3.58661072,0.7882247986236199
-3.58656189,0.7878918711832597
-3.58651306,0.7882247986236199
-3.58646423,0.7882247986236199
-3.5864154,0.7882247986236199
-3.58636657,0.7882247986236199
-3.58631774,0.7882247986236199
-3.58626891,0.7882247986236199
-3.58622008,0.7882247986236199
-3.58617125,0.7882247986236199
-3.58612242,0.7882247986236199
-3.58607359,0.7882247986236199
-3.58602476,0.7882247986236199
-3.58597593,0.7882247986236199
-3.5859271,0.7882247986236199
-3.58587827,0.7885577260639803
-3.58582944,0.7882247986236199
-3.58578061,0.7885577260639803
-3.58573178,0.7885577260639803
-3.58568295,0.7885577260639803
-3.58563412,0.7885577260639803
-3.58558529,0.7885577260639803
-3.58553646,0.7882247986236199
-3.58548763,0.7885577260639803
-3.5854388,0.7885577260639803
-3.58538997,0.7885577260639803
-3.58534114,0.7885577260639803
-3.58529231,0.7885577260639803
-3.58524348,0.7885577260639803
-3.58519465,0.7885577260639803
-3.58514582,0.7885577260639803
-3.58509699,0.7885577260639803
-3.58504816,0.7885577260639803
-3.58499933,0.7885577260639803
-3.5849505,0.7885577260639803
-3.58490167,0.7885577260639803
-3.58485284,0.7885577260639803
-3.58480401,0.7885577260639803
-3.58475518,0.7885577260639803
-3.58470635,0.7885577260639803
-3.58465752,0.7885577260639803
-3.58460869,0.7885577260639803
-3.58455986,0.7885577260639803
-3.58451103,0.7885577260639803
-3.5844622,0.7885577260639803
-3.58441337,0.7885577260639803
-3.58436454,0.7885577260639803
-3.58431571,0.7885577260639803
-3.58426688,0.7888906535043407
-3.58421805,0.7888906535043407
-3.58416922,0.7888906535043407
-3.58412039,0.7888906535043407
-3.58407156,0.7888906535043407
-3.58402273,0.7888906535043407
-3.5839739,0.7888906535043407
-3.58392507,0.7888906535043407
-3.58387624,0.7885577260639803
-3.58382741,0.7885577260639803
-3.58377858,0.7885577260639803
-3.58372975,0.7885577260639803
-3.58368092,0.7885577260639803
-3.58363209,0.7885577260639803
-3.58358326,0.7885577260639803
-3.58353443,0.7888906535043407
-3.5834856,0.7885577260639803
-3.58343677,0.7885577260639803
-3.58338794,0.7885577260639803
-3.58333911,0.7885577260639803
-3.58329028,0.7885577260639803
-3.58324145,0.7888906535043407
-3.58319262,0.7888906535043407
-3.58314379,0.7888906535043407
-3.58309496,0.7888906535043407
-3.58304613,0.7888906535043407
-3.5829973,0.7885577260639803
-3.58294847,0.7888906535043407
-3.58289964,0.7888906535043407
-3.58285081,0.7885577260639803
-3.58280198,0.7888906535043407
-3.58275315,0.7885577260639803
-3.58270432,0.7888906535043407
-3.58265549,0.7885577260639803
-3.58260666,0.7885577260639803
-3.58255783,0.7885577260639803
-3.582509,0.7885577260639803
-3.58246017,0.7885577260639803
-3.58241134,0.7885577260639803
-3.58236251,0.7885577260639803
-3.58231368,0.7885577260639803
-3.58226485,0.7885577260639803
-3.58221602,0.7885577260639803
-3.58216719,0.7885577260639803
-3.58211836,0.7888906535043407
-3.58206953,0.7888906535043407
-3.5820207,0.7885577260639803
-3.58197187,0.7885577260639803
-3.58192304,0.7885577260639803
-3.58187421,0.7885577260639803
-3.58182538,0.7885577260639803
-3.58177655,0.7885577260639803
-3.58172772,0.7882247986236199
-3.58167889,0.7885577260639803
-3.58163006,0.7885577260639803
-3.58158123,0.7882247986236199
-3.5815324,0.7885577260639803
-3.58148357,0.7882247986236199
-3.58143474,0.7885577260639803
-3.58138591,0.7882247986236199
-3.58133708,0.7885577260639803
-3.58128825,0.7885577260639803
-3.58123942,0.7882247986236199
-3.58119059,0.7885577260639803
-3.58114176,0.7882247986236199
-3.58109293,0.7882247986236199
-3.5810441,0.7885577260639803
-3.58099527,0.7885577260639803
-3.58094644,0.7882247986236199
-3.58089761,0.7882247986236199
-3.58084878,0.7885577260639803
-3.58079995,0.7882247986236199
-3.58075112,0.7882247986236199
-3.58070229,0.7885577260639803
-3.58065346,0.7885577260639803
-3.58060463,0.7885577260639803
-3.5805558,0.7882247986236199
-3.58050697,0.7885577260639803
-3.58045814,0.7885577260639803
-3.58040931,0.7885577260639803
-3.58036048,0.7885577260639803
-3.58031165,0.7885577260639803
-3.58026282,0.7885577260639803
-3.58021399,0.7882247986236199
-3.58016516,0.7882247986236199
-3.58011633,0.7882247986236199
-3.5800675,0.7882247986236199
-3.58001867,0.7882247986236199
-3.57996984,0.7882247986236199
-3.57992101,0.7882247986236199
-3.57987218,0.7885577260639803
-3.57982335,0.7885577260639803
-3.57977452,0.7882247986236199
-3.57972569,0.7882247986236199
-3.57967686,0.7882247986236199
-3.57962803,0.7882247986236199
-3.5795792,0.7882247986236199
-3.57953037,0.7882247986236199
-3.57948154,0.7882247986236199
-3.57943271,0.7885577260639803
-3.57938388,0.7885577260639803
-3.57933505,0.7882247986236199
-3.57928622,0.7885577260639803
-3.57923739,0.7882247986236199
-3.57918856,0.7882247986236199
-3.57913973,0.7882247986236199
-3.5790909,0.7882247986236199
-3.57904207,0.7885577260639803
-3.57899324,0.7885577260639803
-3.57894441,0.7882247986236199
-3.57889558,0.7885577260639803
-3.57884675,0.7882247986236199
-3.57879792,0.7885577260639803
-3.57874909,0.7882247986236199
-3.57870026,0.7885577260639803
-3.57865143,0.7882247986236199
-3.5786026,0.7882247986236199
-3.57855377,0.7885577260639803
-3.57850494,0.7882247986236199
-3.57845611,0.7882247986236199
-3.57840728,0.7885577260639803
-3.57835845,0.7885577260639803
-3.57830962,0.7882247986236199
-3.57826079,0.7885577260639803
-3.57821196,0.7885577260639803
-3.57816313,0.7882247986236199
-3.5781143,0.7882247986236199
-3.57806547,0.7882247986236199
-3.57801664,0.7885577260639803
-3.57796781,0.7885577260639803
-3.57791898,0.7885577260639803
-3.57787015,0.7885577260639803
-3.57782132,0.7882247986236199
-3.57777249,0.7885577260639803
-3.57772366,0.7885577260639803
-3.57767483,0.7882247986236199
-3.577626,0.7885577260639803
-3.57757717,0.7885577260639803
-3.57752834,0.7882247986236199
-3.57747951,0.7885577260639803
-3.57743068,0.7882247986236199
-3.57738185,0.7885577260639803
-3.57733302,0.7885577260639803
-3.57728419,0.7885577260639803
-3.57723536,0.7885577260639803
-3.57718653,0.7885577260639803
-3.5771377,0.7885577260639803
-3.57708887,0.7885577260639803
-3.57704004,0.7885577260639803
-3.57699121,0.7882247986236199
-3.57694238,0.7882247986236199
-3.57689355,0.7882247986236199
-3.57684472,0.7885577260639803
-3.57679589,0.7882247986236199
-3.57674706,0.7882247986236199
-3.57669823,0.7882247986236199
-3.5766494,0.7882247986236199
-3.57660057,0.7885577260639803
-3.57655174,0.7882247986236199
-3.57650291,0.7885577260639803
-3.57645408,0.7882247986236199
-3.57640525,0.7882247986236199
-3.57635642,0.7885577260639803
-3.57630759,0.7882247986236199
-3.57625876,0.7882247986236199
-3.57620993,0.7882247986236199
-3.5761611,0.7882247986236199
-3.57611227,0.7882247986236199
-3.57606344,0.7882247986236199
-3.57601461,0.7882247986236199
-3.57596578,0.7885577260639803
-3.57591695,0.7885577260639803
-3.57586812,0.7882247986236199
-3.57581929,0.7885577260639803
-3.57577046,0.7882247986236199
-3.57572163,0.7882247986236199
-3.5756728,0.7885577260639803
-3.57562397,0.7882247986236199
-3.57557514,0.7885577260639803
-3.57552631,0.7882247986236199
-3.57547748,0.7882247986236199
-3.57542865,0.7885577260639803
-3.57537982,0.7885577260639803
-3.57533099,0.7882247986236199
-3.57528216,0.7882247986236199
-3.57523333,0.7882247986236199
-3.5751845,0.7882247986236199
-3.57513567,0.7885577260639803
-3.57508684,0.7882247986236199
-3.57503801,0.7882247986236199
-3.57498918,0.7882247986236199
-3.57494035,0.7882247986236199
-3.57489152,0.7882247986236199
-3.57484269,0.7882247986236199
-3.57479386,0.7882247986236199
-3.57474503,0.7882247986236199
-3.5746962,0.7882247986236199
-3.57464737,0.7882247986236199
-3.57459854,0.7882247986236199
-3.57454971,0.7885577260639803
-3.57450088,0.7885577260639803
-3.57445205,0.7882247986236199
-3.57440322,0.7882247986236199
-3.57435439,0.7882247986236199
-3.57430556,0.7882247986236199
-3.57425673,0.7885577260639803
-3.5742079,0.7882247986236199
-3.57415907,0.7882247986236199
-3.57411024,0.7885577260639803
-3.57406141,0.7882247986236199
-3.57401258,0.7882247986236199
-3.57396375,0.7882247986236199
-3.57391492,0.7882247986236199
-3.57386609,0.7882247986236199
-3.57381726,0.7882247986236199
-3.57376843,0.7882247986236199
-3.5737196,0.7882247986236199
-3.57367077,0.7882247986236199
-3.57362194,0.7882247986236199
-3.57357311,0.7882247986236199
-3.57352428,0.7882247986236199
-3.57347545,0.7882247986236199
-3.57342662,0.7882247986236199
-3.57337779,0.7882247986236199
-3.57332896,0.7882247986236199
-3.57328013,0.7882247986236199
-3.5732313,0.7882247986236199
-3.57318247,0.7882247986236199
-3.57313364,0.7882247986236199
-3.57308481,0.7882247986236199
-3.57303598,0.7885577260639803
-3.57298715,0.7885577260639803
-3.57293832,0.7882247986236199
-3.57288949,0.7885577260639803
-3.57284066,0.7885577260639803
-3.57279183,0.7882247986236199
-3.572743,0.7882247986236199
-3.57269417,0.7882247986236199
-3.57264534,0.7882247986236199
-3.57259651,0.7882247986236199
-3.57254768,0.7882247986236199
-3.57249885,0.7882247986236199
-3.57245002,0.7882247986236199
-3.57240119,0.7882247986236199
-3.57235236,0.7882247986236199
-3.57230353,0.7878918711832597
-3.5722547,0.7878918711832597
-3.57220587,0.7878918711832597
-3.57215704,0.7878918711832597
-3.57210821,0.7878918711832597
-3.57205938,0.7878918711832597
-3.57201055,0.7878918711832597
-3.57196172,0.7878918711832597
-3.57191289,0.7878918711832597
-3.57186406,0.7878918711832597
-3.57181523,0.7878918711832597
-3.5717664,0.7878918711832597
-3.57171757,0.7878918711832597
-3.57166874,0.7878918711832597
-3.57161991,0.7878918711832597
-3.57157108,0.7878918711832597
-3.57152225,0.7878918711832597
-3.57147342,0.7878918711832597
-3.57142459,0.7878918711832597
-3.57137576,0.7878918711832597
-3.57132693,0.7878918711832597
-3.5712781,0.7878918711832597
-3.57122927,0.7878918711832597
-3.57118044,0.7878918711832597
-3.57113161,0.7878918711832597
-3.57108278,0.7878918711832597
-3.57103395,0.7878918711832597
-3.57098512,0.7878918711832597
-3.57093629,0.7878918711832597
-3.57088746,0.7878918711832597
-3.57083863,0.7878918711832597
-3.5707898,0.7878918711832597
-3.57074097,0.7878918711832597
-3.57069214,0.7878918711832597
-3.57064331,0.7878918711832597
-3.57059448,0.7878918711832597
-3.57054565,0.7878918711832597
-3.57049682,0.7878918711832597
-3.57044799,0.7878918711832597
-3.57039916,0.7878918711832597
-3.57035033,0.7878918711832597
-3.5703015,0.7878918711832597
-3.57025267,0.7878918711832597
-3.57020384,0.7878918711832597
-3.57015501,0.7878918711832597
-3.57010618,0.7875589437428993
-3.57005735,0.7878918711832597
-3.57000852,0.7878918711832597
-3.56995969,0.7875589437428993
-3.56991086,0.7878918711832597
-3.56986203,0.7878918711832597
-3.5698132,0.7875589437428993
-3.56976437,0.7878918711832597
-3.56971554,0.7875589437428993
-3.56966671,0.7878918711832597
-3.56961788,0.7878918711832597
-3.56956905,0.7878918711832597
-3.56952022,0.7875589437428993
-3.56947139,0.7878918711832597
-3.56942256,0.7878918711832597
-3.56937373,0.7878918711832597
-3.5693249,0.7875589437428993
-3.56927607,0.7878918711832597
-3.56922724,0.7878918711832597
-3.56917841,0.7878918711832597
-3.56912958,0.7878918711832597
-3.56908075,0.7878918711832597
-3.56903192,0.7882247986236199
-3.56898309,0.7878918711832597
-3.56893426,0.7878918711832597
-3.56888543,0.7878918711832597
-3.5688366,0.7878918711832597
-3.56878777,0.7878918711832597
-3.56873894,0.7878918711832597
-3.56869011,0.7878918711832597
-3.56864128,0.7878918711832597
-3.56859245,0.7878918711832597
-3.56854362,0.7878918711832597
-3.56849479,0.7878918711832597
-3.56844596,0.7878918711832597
-3.56839713,0.7882247986236199
-3.5683483,0.7882247986236199
-3.56829947,0.7882247986236199
-3.56825064,0.7882247986236199
-3.56820181,0.7882247986236199
-3.56815298,0.7882247986236199
-3.56810415,0.7882247986236199
-3.56805532,0.7882247986236199
-3.56800649,0.7882247986236199
-3.56795766,0.7882247986236199
-3.56790883,0.7882247986236199
-3.56786,0.7878918711832597
-3.56781117,0.7882247986236199
-3.56776234,0.7878918711832597
-3.56771351,0.7878918711832597
-3.56766468,0.7878918711832597
-3.56761585,0.7878918711832597
-3.56756702,0.7882247986236199
-3.56751819,0.7882247986236199
-3.56746936,0.7882247986236199
-3.56742053,0.7882247986236199
-3.5673717,0.7882247986236199
-3.56732287,0.7882247986236199
-3.56727404,0.7882247986236199
-3.56722521,0.7882247986236199
-3.56717638,0.7882247986236199
-3.56712755,0.7882247986236199
-3.56707872,0.7882247986236199
-3.56702989,0.7882247986236199
-3.56698106,0.7882247986236199
-3.56693223,0.7882247986236199
-3.5668834,0.7882247986236199
-3.56683457,0.7882247986236199
-3.56678574,0.7878918711832597
-3.56673691,0.7882247986236199
-3.56668808,0.7882247986236199
-3.56663925,0.7882247986236199
-3.56659042,0.7882247986236199
-3.56654159,0.7885577260639803
-3.56649276,0.7882247986236199
-3.56644393,0.7882247986236199
-3.5663951,0.7882247986236199
-3.56634627,0.7885577260639803
-3.56629744,0.7882247986236199
-3.56624861,0.7885577260639803
-3.56619978,0.7882247986236199
-3.56615095,0.7882247986236199
-3.56610212,0.7882247986236199
-3.56605329,0.7882247986236199
-3.56600446,0.7882247986236199
-3.56595563,0.7882247986236199
-3.5659068,0.7882247986236199
-3.56585797,0.7882247986236199
-3.56580914,0.7885577260639803
-3.56576031,0.7885577260639803
-3.56571148,0.7885577260639803
-3.56566265,0.7885577260639803
-3.56561382,0.7885577260639803
-3.56556499,0.7885577260639803
-3.56551616,0.7885577260639803
-3.56546733,0.7885577260639803
-3.5654185,0.7885577260639803
-3.56536967,0.7885577260639803
-3.56532084,0.7885577260639803
-3.56527201,0.7885577260639803
-3.56522318,0.7885577260639803
-3.56517435,0.7885577260639803
-3.56512552,0.7885577260639803
-3.56507669,0.7885577260639803
-3.56502786,0.7885577260639803
-3.56497903,0.7885577260639803
-3.5649302,0.7885577260639803
-3.56488137,0.7885577260639803
-3.56483254,0.7885577260639803
-3.56478371,0.7885577260639803
-3.56473488,0.7885577260639803
-3.56468605,0.7885577260639803
-3.56463722,0.7888906535043407
-3.56458839,0.7885577260639803
-3.56453956,0.7888906535043407
-3.56449073,0.7888906535043407
-3.5644419,0.7885577260639803
-3.56439307,0.7888906535043407
-3.56434424,0.7888906535043407
-3.56429541,0.7888906535043407
-3.56424658,0.7888906535043407
-3.56419775,0.7888906535043407
-3.56414892,0.7888906535043407
-3.56410009,0.7888906535043407
-3.56405126,0.7888906535043407
-3.56400243,0.7888906535043407
-3.5639536,0.7885577260639803
-3.56390477,0.7888906535043407
-3.56385594,0.7885577260639803
-3.56380711,0.7885577260639803
-3.56375828,0.7885577260639803
-3.56370945,0.7885577260639803
-3.56366062,0.7885577260639803
-3.56361179,0.7888906535043407
-3.56356296,0.7885577260639803
-3.56351413,0.7888906535043407
-3.5634653,0.7885577260639803
-3.56341647,0.7888906535043407
-3.56336764,0.7888906535043407
-3.56331881,0.7888906535043407
-3.56326998,0.7888906535043407
-3.56322115,0.7888906535043407
-3.56317232,0.7888906535043407
-3.56312349,0.7888906535043407
-3.56307466,0.7888906535043407
-3.56302583,0.7888906535043407
-3.562977,0.7888906535043407
-3.56292817,0.7888906535043407
-3.56287934,0.7888906535043407
-3.56283051,0.7885577260639803
-3.56278168,0.7888906535043407
-3.56273285,0.7885577260639803
-3.56268402,0.7888906535043407
-3.56263519,0.7888906535043407
-3.56258636,0.7888906535043407
-3.56253753,0.7888906535043407
-3.5624887,0.7888906535043407
-3.56243987,0.7888906535043407
-3.56239104,0.7888906535043407
-3.56234221,0.7888906535043407
-3.56229338,0.7888906535043407
-3.56224455,0.7885577260639803
-3.56219572,0.7885577260639803
-3.56214689,0.7885577260639803
-3.56209806,0.7885577260639803
-3.56204923,0.7885577260639803
-3.5620004,0.7885577260639803
-3.56195157,0.7882247986236199
-3.56190274,0.7882247986236199
-3.56185391,0.7882247986236199
-3.56180508,0.7882247986236199
-3.56175625,0.7885577260639803
-3.56170742,0.7882247986236199
-3.56165859,0.7885577260639803
-3.56160976,0.7885577260639803
-3.56156093,0.7885577260639803
-3.5615121,0.7885577260639803
-3.56146327,0.7885577260639803
-3.56141444,0.7885577260639803
-3.56136561,0.7885577260639803
-3.56131678,0.7885577260639803
-3.56126795,0.7885577260639803
-3.56121912,0.7882247986236199
-3.56117029,0.7882247986236199
-3.56112146,0.7885577260639803
-3.56107263,0.7885577260639803
-3.5610238,0.7885577260639803
-3.56097497,0.7882247986236199
-3.56092614,0.7882247986236199
-3.56087731,0.7882247986236199
-3.56082848,0.7882247986236199
-3.56077965,0.7882247986236199
-3.56073082,0.7882247986236199
-3.56068199,0.7882247986236199
-3.56063316,0.7882247986236199
-3.56058433,0.7885577260639803
-3.5605355,0.7885577260639803
-3.56048667,0.7885577260639803
-3.56043784,0.7885577260639803
-3.56038901,0.7882247986236199
-3.56034018,0.7885577260639803
-3.56029135,0.7885577260639803
-3.56024252,0.7885577260639803
-3.56019369,0.7882247986236199
-3.56014486,0.7882247986236199
-3.56009603,0.7882247986236199
-3.5600472,0.7885577260639803
-3.55999837,0.7882247986236199
-3.55994954,0.7885577260639803
-3.55990071,0.7885577260639803
-3.55985188,0.7885577260639803
