#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:48:57.412
#Sample rate: 20479.2Hz
#Samples: 56031
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-5.32740022,0.7892161946450792
-5.32735139,0.7892161946450792
-5.32730256,0.7892161946450792
-5.32725373,0.7892161946450792
-5.3272049,0.7892161946450792
-5.32715607,0.7892161946450792
-5.32710724,0.7892161946450792
-5.32705841,0.7892161946450792
-5.32700958,0.7892161946450792
-5.32696075,0.7892161946450792
-5.32691192,0.7892161946450792
-5.32686309,0.7892161946450792
-5.32681426,0.7892161946450792
-5.32676543,0.7892161946450792
-5.3267166,0.7892161946450792
-5.32666777,0.7892161946450792
-5.32661894,0.7895491220854347
-5.32657011,0.7892161946450792
-5.32652128,0.7892161946450792
-5.32647245,0.7892161946450792
-5.32642362,0.7892161946450792
-5.32637479,0.7892161946450792
-5.32632596,0.7892161946450792
-5.32627713,0.7892161946450792
-5.3262283,0.7888832672047237
-5.32617947,0.7892161946450792
-5.32613064,0.7892161946450792
-5.32608181,0.7892161946450792
-5.32603298,0.7892161946450792
-5.32598415,0.7892161946450792
-5.32593532,0.7892161946450792
-5.32588649,0.7892161946450792
-5.32583766,0.7892161946450792
-5.32578883,0.7892161946450792
-5.32574,0.7892161946450792
-5.32569117,0.7892161946450792
-5.32564234,0.7892161946450792
-5.32559351,0.7892161946450792
-5.32554468,0.7892161946450792
-5.32549585,0.7892161946450792
-5.32544702,0.7892161946450792
-5.32539819,0.7892161946450792
-5.32534936,0.7892161946450792
-5.32530053,0.7892161946450792
-5.3252517,0.7892161946450792
-5.32520287,0.7892161946450792
-5.32515404,0.7892161946450792
-5.32510521,0.7892161946450792
-5.32505638,0.7892161946450792
-5.32500755,0.7892161946450792
-5.32495872,0.7892161946450792
-5.32490989,0.7892161946450792
-5.32486106,0.7892161946450792
-5.32481223,0.7892161946450792
-5.3247634,0.7892161946450792
-5.32471457,0.7892161946450792
-5.32466574,0.7892161946450792
-5.32461691,0.7892161946450792
-5.32456808,0.7892161946450792
-5.32451925,0.7892161946450792
-5.32447042,0.7892161946450792
-5.32442159,0.7892161946450792
-5.32437276,0.7895491220854396
-5.32432393,0.7892161946450792
-5.3242751,0.7892161946450792
-5.32422627,0.7892161946450792
-5.32417744,0.7892161946450792
-5.32412861,0.7892161946450792
-5.32407978,0.7892161946450792
-5.32403095,0.7892161946450792
-5.32398212,0.7895491220854396
-5.32393329,0.7892161946450792
-5.32388446,0.7892161946450792
-5.32383563,0.7892161946450792
-5.3237868,0.7892161946450792
-5.32373797,0.7892161946450792
-5.32368914,0.7892161946450792
-5.32364031,0.7892161946450792
-5.32359148,0.7892161946450792
-5.32354265,0.7892161946450792
-5.32349382,0.7892161946450792
-5.32344499,0.7892161946450792
-5.32339616,0.7892161946450792
-5.32334733,0.7892161946450792
-5.3232985,0.7892161946450792
-5.32324967,0.7892161946450792
-5.32320084,0.7892161946450792
-5.32315201,0.7892161946450792
-5.32310318,0.7892161946450792
-5.32305435,0.7892161946450792
-5.32300552,0.7892161946450792
-5.32295669,0.7892161946450792
-5.32290786,0.7892161946450792
-5.32285903,0.7892161946450792
-5.3228102,0.7892161946450792
-5.32276137,0.7892161946450792
-5.32271254,0.7892161946450792
-5.32266371,0.7892161946450792
-5.32261488,0.7892161946450792
-5.32256605,0.7892161946450792
-5.32251722,0.7892161946450792
-5.32246839,0.7892161946450792
-5.32241956,0.7892161946450792
-5.32237073,0.7892161946450792
-5.3223219,0.7892161946450792
-5.32227307,0.7892161946450792
-5.32222424,0.7892161946450792
-5.32217541,0.7895491220854396
-5.32212658,0.7892161946450792
-5.32207775,0.7892161946450792
-5.32202892,0.7892161946450792
-5.32198009,0.7892161946450792
-5.32193126,0.7892161946450792
-5.32188243,0.7895491220854396
-5.3218336,0.7895491220854396
-5.32178477,0.7892161946450792
-5.32173594,0.7895491220854396
-5.32168711,0.7892161946450792
-5.32163828,0.7892161946450792
-5.32158945,0.7892161946450792
-5.32154062,0.7892161946450792
-5.32149179,0.7892161946450792
-5.32144296,0.7892161946450792
-5.32139413,0.7892161946450792
-5.3213453,0.7892161946450792
-5.32129647,0.7892161946450792
-5.32124764,0.7892161946450792
-5.32119881,0.7892161946450792
-5.32114998,0.7892161946450792
-5.32110115,0.7892161946450792
-5.32105232,0.7892161946450792
-5.32100349,0.7892161946450792
-5.32095466,0.7892161946450792
-5.32090583,0.7892161946450792
-5.320857,0.7895491220854396
-5.32080817,0.7892161946450792
-5.32075934,0.7892161946450792
-5.32071051,0.7892161946450792
-5.32066168,0.7892161946450792
-5.32061285,0.7892161946450792
-5.32056402,0.7892161946450792
-5.32051519,0.7892161946450792
-5.32046636,0.7892161946450792
-5.32041753,0.7892161946450792
-5.3203687,0.7892161946450792
-5.32031987,0.7892161946450792
-5.32027104,0.7888832672047188
-5.32022221,0.7888832672047188
-5.32017338,0.7888832672047188
-5.32012455,0.7892161946450792
-5.32007572,0.7888832672047188
-5.32002689,0.7892161946450792
-5.31997806,0.7892161946450792
-5.31992923,0.7892161946450792
-5.3198804,0.7892161946450792
-5.31983157,0.7888832672047188
-5.31978274,0.7888832672047188
-5.31973391,0.7892161946450792
-5.31968508,0.7892161946450792
-5.31963625,0.7892161946450792
-5.31958742,0.7892161946450792
-5.31953859,0.7888832672047188
-5.31948976,0.7888832672047188
-5.31944093,0.7892161946450792
-5.3193921,0.7892161946450792
-5.31934327,0.7888832672047188
-5.31929444,0.7888832672047188
-5.31924561,0.7888832672047188
-5.31919678,0.7888832672047188
-5.31914795,0.7888832672047188
-5.31909912,0.7888832672047188
-5.31905029,0.7888832672047188
-5.31900146,0.7892161946450792
-5.31895263,0.7888832672047188
-5.3189038,0.7888832672047188
-5.31885497,0.7888832672047188
-5.31880614,0.7888832672047188
-5.31875731,0.7888832672047188
-5.31870848,0.7888832672047188
-5.31865965,0.7892161946450792
-5.31861082,0.7892161946450792
-5.31856199,0.7892161946450792
-5.31851316,0.7888832672047188
-5.31846433,0.7888832672047188
-5.3184155,0.7892161946450743
-5.31836667,0.7892161946450792
-5.31831784,0.7888832672047188
-5.31826901,0.7892161946450792
-5.31822018,0.7892161946450792
-5.31817135,0.7892161946450792
-5.31812252,0.7888832672047188
-5.31807369,0.7892161946450792
-5.31802486,0.7888832672047237
-5.31797603,0.7892161946450792
-5.3179272,0.7892161946450792
-5.31787837,0.7892161946450792
-5.31782954,0.7892161946450792
-5.31778071,0.7892161946450792
-5.31773188,0.7888832672047188
-5.31768305,0.7888832672047188
-5.31763422,0.7892161946450743
-5.31758539,0.7892161946450792
-5.31753656,0.7892161946450792
-5.31748773,0.7892161946450792
-5.3174389,0.7892161946450792
-5.31739007,0.7892161946450792
-5.31734124,0.7892161946450792
-5.31729241,0.7892161946450792
-5.31724358,0.7892161946450792
-5.31719475,0.7892161946450792
-5.31714592,0.7892161946450792
-5.31709709,0.7892161946450792
-5.31704826,0.7892161946450792
-5.31699943,0.7888832672047188
-5.3169506,0.7892161946450792
-5.31690177,0.7892161946450792
-5.31685294,0.7892161946450792
-5.31680411,0.7892161946450792
-5.31675528,0.7892161946450792
-5.31670645,0.7892161946450792
-5.31665762,0.7892161946450792
-5.31660879,0.7892161946450792
-5.31655996,0.7892161946450792
-5.31651113,0.7892161946450792
-5.3164623,0.7892161946450743
-5.31641347,0.7888832672047188
-5.31636464,0.7892161946450792
-5.31631581,0.7888832672047188
-5.31626698,0.7892161946450792
-5.31621815,0.7892161946450792
-5.31616932,0.7892161946450792
-5.31612049,0.7892161946450792
-5.31607166,0.7892161946450792
-5.31602283,0.7892161946450792
-5.315974,0.7892161946450792
-5.31592517,0.7892161946450792
-5.31587634,0.7892161946450792
-5.31582751,0.7892161946450792
-5.31577868,0.7892161946450792
-5.31572985,0.7892161946450792
-5.31568102,0.7892161946450792
-5.31563219,0.7892161946450792
-5.31558336,0.7892161946450792
-5.31553453,0.7892161946450792
-5.3154857,0.7892161946450792
-5.31543687,0.7892161946450792
-5.31538804,0.7892161946450792
-5.31533921,0.7892161946450792
-5.31529038,0.7892161946450792
-5.31524155,0.7892161946450792
-5.31519272,0.7892161946450792
-5.31514389,0.7895491220854396
-5.31509506,0.7892161946450792
-5.31504623,0.7892161946450792
-5.3149974,0.7892161946450792
-5.31494857,0.7892161946450792
-5.31489974,0.7892161946450792
-5.31485091,0.7892161946450792
-5.31480208,0.7892161946450792
-5.31475325,0.7892161946450792
-5.31470442,0.7892161946450792
-5.31465559,0.7892161946450792
-5.31460676,0.7892161946450792
-5.31455793,0.7892161946450792
-5.3145091,0.7892161946450792
-5.31446027,0.7892161946450792
-5.31441144,0.7892161946450792
-5.31436261,0.7892161946450792
-5.31431378,0.7892161946450792
-5.31426495,0.7892161946450792
-5.31421612,0.7892161946450792
-5.31416729,0.7892161946450792
-5.31411846,0.7892161946450792
-5.31406963,0.7892161946450792
-5.3140208,0.7895491220854396
-5.31397197,0.7892161946450792
-5.31392314,0.7895491220854396
-5.31387431,0.7895491220854396
-5.31382548,0.7895491220854396
-5.31377665,0.7895491220854396
-5.31372782,0.7895491220854396
-5.31367899,0.7895491220854396
-5.31363016,0.7895491220854396
-5.31358133,0.7895491220854396
-5.3135325,0.7895491220854396
-5.31348367,0.7895491220854396
-5.31343484,0.7895491220854396
-5.31338601,0.7892161946450841
-5.31333718,0.7895491220854396
-5.31328835,0.7895491220854396
-5.31323952,0.7895491220854396
-5.31319069,0.7895491220854396
-5.31314186,0.7892161946450792
-5.31309303,0.7895491220854396
-5.3130442,0.7895491220854396
-5.31299537,0.7895491220854396
-5.31294654,0.7895491220854396
-5.31289771,0.7895491220854396
-5.31284888,0.7895491220854396
-5.31280005,0.7895491220854396
-5.31275122,0.7892161946450792
-5.31270239,0.7895491220854396
-5.31265356,0.7895491220854396
-5.31260473,0.7895491220854396
-5.3125559,0.7895491220854396
-5.31250707,0.7895491220854396
-5.31245824,0.7895491220854396
-5.31240941,0.7895491220854396
-5.31236058,0.7895491220854396
-5.31231175,0.7895491220854396
-5.31226292,0.7895491220854396
-5.31221409,0.7895491220854396
-5.31216526,0.7895491220854396
-5.31211643,0.7895491220854396
-5.3120676,0.7895491220854396
-5.31201877,0.7895491220854396
-5.31196994,0.7895491220854396
-5.31192111,0.7895491220854396
-5.31187228,0.7895491220854396
-5.31182345,0.7895491220854396
-5.31177462,0.7895491220854396
-5.31172579,0.7895491220854396
-5.31167696,0.7895491220854396
-5.31162813,0.7895491220854396
-5.3115793,0.7895491220854396
-5.31153047,0.7895491220854396
-5.31148164,0.7892161946450792
-5.31143281,0.7895491220854347
-5.31138398,0.7895491220854396
-5.31133515,0.7895491220854396
-5.31128632,0.7895491220854396
-5.31123749,0.7892161946450792
-5.31118866,0.7895491220854396
-5.31113983,0.7895491220854396
-5.311091,0.7895491220854396
-5.31104217,0.7895491220854396
-5.31099334,0.7895491220854396
-5.31094451,0.7895491220854396
-5.31089568,0.7892161946450792
-5.31084685,0.7892161946450792
-5.31079802,0.7895491220854396
-5.31074919,0.7892161946450792
-5.31070036,0.7892161946450792
-5.31065153,0.7895491220854347
-5.3106027,0.7892161946450841
-5.31055387,0.7895491220854396
-5.31050504,0.7895491220854396
-5.31045621,0.7895491220854396
-5.31040738,0.7895491220854396
-5.31035855,0.7895491220854396
-5.31030972,0.7895491220854396
-5.31026089,0.7895491220854396
-5.31021206,0.7895491220854396
-5.31016323,0.7895491220854396
-5.3101144,0.7895491220854396
-5.31006557,0.7895491220854396
-5.31001674,0.7895491220854396
-5.30996791,0.7895491220854396
-5.30991908,0.7895491220854396
-5.30987025,0.7895491220854396
-5.30982142,0.7895491220854396
-5.30977259,0.7895491220854396
-5.30972376,0.7895491220854396
-5.30967493,0.7895491220854396
-5.3096261,0.7895491220854396
-5.30957727,0.7895491220854396
-5.30952844,0.7895491220854396
-5.30947961,0.7895491220854396
-5.30943078,0.7892161946450792
-5.30938195,0.7892161946450792
-5.30933312,0.7892161946450792
-5.30928429,0.7895491220854396
-5.30923546,0.7895491220854396
-5.30918663,0.7895491220854396
-5.3091378,0.7895491220854396
-5.30908897,0.7895491220854396
-5.30904014,0.7892161946450841
-5.30899131,0.7895491220854396
-5.30894248,0.7892161946450792
-5.30889365,0.7892161946450792
-5.30884482,0.7892161946450792
-5.30879599,0.7895491220854396
-5.30874716,0.7895491220854396
-5.30869833,0.7895491220854396
-5.3086495,0.7895491220854396
-5.30860067,0.7895491220854396
-5.30855184,0.7895491220854396
-5.30850301,0.7895491220854396
-5.30845418,0.7892161946450792
-5.30840535,0.7892161946450792
-5.30835652,0.7895491220854396
-5.30830769,0.7895491220854396
-5.30825886,0.7895491220854347
-5.30821003,0.7892161946450792
-5.3081612,0.7892161946450792
-5.30811237,0.7892161946450792
-5.30806354,0.7895491220854396
-5.30801471,0.7892161946450792
-5.30796588,0.7892161946450792
-5.30791705,0.7892161946450792
-5.30786822,0.7892161946450792
-5.30781939,0.7892161946450792
-5.30777056,0.7892161946450792
-5.30772173,0.7892161946450792
-5.3076729,0.7892161946450792
-5.30762407,0.7895491220854396
-5.30757524,0.7895491220854396
-5.30752641,0.7892161946450841
-5.30747758,0.7892161946450792
-5.30742875,0.7892161946450792
-5.30737992,0.7892161946450792
-5.30733109,0.7892161946450792
-5.30728226,0.7892161946450792
-5.30723343,0.7895491220854396
-5.3071846,0.7892161946450792
-5.30713577,0.7892161946450792
-5.30708694,0.7892161946450792
-5.30703811,0.7892161946450792
-5.30698928,0.7892161946450792
-5.30694045,0.7892161946450792
-5.30689162,0.7892161946450792
-5.30684279,0.7895491220854396
-5.30679396,0.7895491220854396
-5.30674513,0.7895491220854396
-5.3066963,0.7892161946450841
-5.30664747,0.7895491220854396
-5.30659864,0.7892161946450792
-5.30654981,0.7895491220854396
-5.30650098,0.7895491220854396
-5.30645215,0.7892161946450792
-5.30640332,0.7892161946450792
-5.30635449,0.7892161946450792
-5.30630566,0.7892161946450792
-5.30625683,0.7892161946450792
-5.306208,0.7892161946450792
-5.30615917,0.7892161946450792
-5.30611034,0.7892161946450792
-5.30606151,0.7892161946450792
-5.30601268,0.7892161946450792
-5.30596385,0.7892161946450792
-5.30591502,0.7895491220854396
-5.30586619,0.7895491220854396
-5.30581736,0.7892161946450792
-5.30576853,0.7892161946450792
-5.3057197,0.7895491220854396
-5.30567087,0.7892161946450792
-5.30562204,0.7892161946450792
-5.30557321,0.7892161946450792
-5.30552438,0.7892161946450792
-5.30547555,0.7892161946450792
-5.30542672,0.7892161946450792
-5.30537789,0.7895491220854396
-5.30532906,0.7892161946450792
-5.30528023,0.7892161946450792
-5.3052314,0.7892161946450792
-5.30518257,0.7892161946450792
-5.30513374,0.7892161946450792
-5.30508491,0.7892161946450792
-5.30503608,0.7892161946450792
-5.30498725,0.7892161946450792
-5.30493842,0.7892161946450792
-5.30488959,0.7892161946450792
-5.30484076,0.7892161946450792
-5.30479193,0.7895491220854347
-5.3047431,0.7892161946450792
-5.30469427,0.7892161946450792
-5.30464544,0.7892161946450792
-5.30459661,0.7892161946450792
-5.30454778,0.7892161946450792
-5.30449895,0.7892161946450792
-5.30445012,0.7892161946450792
-5.30440129,0.7895491220854347
-5.30435246,0.7892161946450792
-5.30430363,0.7892161946450792
-5.3042548,0.7892161946450792
-5.30420597,0.7895491220854396
-5.30415714,0.7892161946450792
-5.30410831,0.7892161946450792
-5.30405948,0.7892161946450792
-5.30401065,0.7892161946450792
-5.30396182,0.7892161946450841
-5.30391299,0.7895491220854396
-5.30386416,0.7892161946450792
-5.30381533,0.7892161946450792
-5.3037665,0.7892161946450792
-5.30371767,0.7892161946450792
-5.30366884,0.7895491220854396
-5.30362001,0.7892161946450841
-5.30357118,0.7892161946450841
-5.30352235,0.7895491220854396
-5.30347352,0.7895491220854396
-5.30342469,0.7892161946450792
-5.30337586,0.7895491220854396
-5.30332703,0.7892161946450792
-5.3032782,0.7895491220854396
-5.30322937,0.7895491220854396
-5.30318054,0.7892161946450792
-5.30313171,0.7892161946450792
-5.30308288,0.7892161946450792
-5.30303405,0.7892161946450792
-5.30298522,0.7892161946450792
-5.30293639,0.7895491220854396
-5.30288756,0.7892161946450792
-5.30283873,0.7892161946450792
-5.3027899,0.7892161946450792
-5.30274107,0.7892161946450792
-5.30269224,0.7895491220854396
-5.30264341,0.7892161946450792
-5.30259458,0.7892161946450792
-5.30254575,0.7892161946450792
-5.30249692,0.7892161946450792
-5.30244809,0.7892161946450792
-5.30239926,0.7892161946450792
-5.30235043,0.7892161946450792
-5.3023016,0.7892161946450792
-5.30225277,0.7892161946450792
-5.30220394,0.7892161946450792
-5.30215511,0.7892161946450792
-5.30210628,0.7892161946450792
-5.30205745,0.7892161946450792
-5.30200862,0.7892161946450792
-5.30195979,0.7892161946450792
-5.30191096,0.7895491220854396
-5.30186213,0.7892161946450792
-5.3018133,0.7892161946450792
-5.30176447,0.7892161946450792
-5.30171564,0.7892161946450792
-5.30166681,0.7892161946450792
-5.30161798,0.7892161946450792
-5.30156915,0.7895491220854396
-5.30152032,0.7892161946450792
-5.30147149,0.7895491220854396
-5.30142266,0.7892161946450792
-5.30137383,0.7892161946450792
-5.301325,0.7892161946450792
-5.30127617,0.7892161946450792
-5.30122734,0.7892161946450792
-5.30117851,0.7892161946450792
-5.30112968,0.7892161946450792
-5.30108085,0.7895491220854396
-5.30103202,0.7895491220854396
-5.30098319,0.7892161946450792
-5.30093436,0.7892161946450792
-5.30088553,0.7892161946450792
-5.3008367,0.7892161946450792
-5.30078787,0.7892161946450792
-5.30073904,0.7895491220854396
-5.30069021,0.7892161946450792
-5.30064138,0.7892161946450792
-5.30059255,0.7895491220854396
-5.30054372,0.7895491220854396
-5.30049489,0.7892161946450841
-5.30044606,0.7895491220854396
-5.30039723,0.7892161946450792
-5.3003484,0.7892161946450792
-5.30029957,0.7888832672047188
-5.30025074,0.7892161946450792
-5.30020191,0.7888832672047188
-5.30015308,0.7888832672047188
-5.30010425,0.7892161946450743
-5.30005542,0.7892161946450792
-5.30000659,0.7892161946450792
-5.29995776,0.7892161946450792
-5.29990893,0.7892161946450792
-5.2998601,0.7892161946450792
-5.29981127,0.7892161946450792
-5.29976244,0.7888832672047188
-5.29971361,0.7892161946450743
-5.29966478,0.7888832672047188
-5.29961595,0.7888832672047188
-5.29956712,0.7888832672047188
-5.29951829,0.7888832672047188
-5.29946946,0.7888832672047188
-5.29942063,0.7892161946450792
-5.2993718,0.7888832672047188
-5.29932297,0.7888832672047188
-5.29927414,0.7892161946450792
-5.29922531,0.7892161946450792
-5.29917648,0.7892161946450792
-5.29912765,0.7892161946450792
-5.29907882,0.7892161946450792
-5.29902999,0.7888832672047188
-5.29898116,0.7892161946450792
-5.29893233,0.7892161946450792
-5.2988835,0.7892161946450792
-5.29883467,0.7892161946450792
-5.29878584,0.7892161946450792
-5.29873701,0.7892161946450792
-5.29868818,0.7892161946450792
-5.29863935,0.7892161946450792
-5.29859052,0.7888832672047188
-5.29854169,0.7888832672047188
-5.29849286,0.7888832672047188
-5.29844403,0.7888832672047188
-5.2983952,0.7892161946450792
-5.29834637,0.7892161946450792
-5.29829754,0.7892161946450792
-5.29824871,0.7892161946450792
-5.29819988,0.7892161946450792
-5.29815105,0.7892161946450743
-5.29810222,0.7888832672047188
-5.29805339,0.7892161946450792
-5.29800456,0.7892161946450792
-5.29795573,0.7892161946450792
-5.2979069,0.7892161946450792
-5.29785807,0.7892161946450792
-5.29780924,0.7892161946450792
-5.29776041,0.7892161946450792
-5.29771158,0.7892161946450792
-5.29766275,0.7892161946450792
-5.29761392,0.7892161946450792
-5.29756509,0.7892161946450792
-5.29751626,0.7892161946450792
-5.29746743,0.7892161946450792
-5.2974186,0.7892161946450792
-5.29736977,0.7892161946450792
-5.29732094,0.7892161946450792
-5.29727211,0.7892161946450792
-5.29722328,0.7892161946450792
-5.29717445,0.7892161946450792
-5.29712562,0.7892161946450792
-5.29707679,0.7892161946450792
-5.29702796,0.7892161946450792
-5.29697913,0.7892161946450792
-5.2969303,0.7892161946450792
-5.29688147,0.7892161946450792
-5.29683264,0.7892161946450792
-5.29678381,0.7892161946450792
-5.29673498,0.7892161946450792
-5.29668615,0.7892161946450792
-5.29663732,0.7892161946450792
-5.29658849,0.7892161946450792
-5.29653966,0.7892161946450792
-5.29649083,0.7892161946450792
-5.296442,0.7892161946450792
-5.29639317,0.7892161946450792
-5.29634434,0.7892161946450792
-5.29629551,0.7892161946450792
-5.29624668,0.7892161946450792
-5.29619785,0.7895491220854347
-5.29614902,0.7892161946450792
-5.29610019,0.7895491220854396
-5.29605136,0.7892161946450792
-5.29600253,0.7892161946450792
-5.2959537,0.7892161946450792
-5.29590487,0.7892161946450792
-5.29585604,0.7895491220854396
-5.29580721,0.7892161946450792
-5.29575838,0.7892161946450792
-5.29570955,0.7892161946450792
-5.29566072,0.7892161946450792
-5.29561189,0.7892161946450792
-5.29556306,0.7892161946450792
-5.29551423,0.7892161946450792
-5.2954654,0.7892161946450792
-5.29541657,0.7892161946450792
-5.29536774,0.7892161946450792
-5.29531891,0.7895491220854396
-5.29527008,0.7892161946450792
-5.29522125,0.7892161946450792
-5.29517242,0.7892161946450792
-5.29512359,0.7892161946450792
-5.29507476,0.7892161946450792
-5.29502593,0.7892161946450792
-5.2949771,0.7892161946450792
-5.29492827,0.7892161946450792
-5.29487944,0.7892161946450792
-5.29483061,0.7892161946450792
-5.29478178,0.7892161946450792
-5.29473295,0.7892161946450792
-5.29468412,0.7892161946450792
-5.29463529,0.7892161946450792
-5.29458646,0.7892161946450792
-5.29453763,0.7892161946450792
-5.2944888,0.7892161946450792
-5.29443997,0.7892161946450792
-5.29439114,0.7892161946450792
-5.29434231,0.7892161946450792
-5.29429348,0.7892161946450792
-5.29424465,0.7892161946450841
-5.29419582,0.7895491220854396
-5.29414699,0.7892161946450792
-5.29409816,0.7895491220854396
-5.29404933,0.7895491220854396
-5.2940005,0.7892161946450792
-5.29395167,0.7895491220854396
-5.29390284,0.7892161946450841
-5.29385401,0.7895491220854347
-5.29380518,0.7892161946450792
-5.29375635,0.7895491220854396
-5.29370752,0.7895491220854396
-5.29365869,0.7895491220854396
-5.29360986,0.7895491220854396
-5.29356103,0.7895491220854396
-5.2935122,0.7895491220854396
-5.29346337,0.7895491220854396
-5.29341454,0.7895491220854396
-5.29336571,0.7895491220854396
-5.29331688,0.7895491220854396
-5.29326805,0.7895491220854396
-5.29321922,0.7895491220854396
-5.29317039,0.7895491220854396
-5.29312156,0.7895491220854396
-5.29307273,0.7895491220854396
-5.2930239,0.7895491220854396
-5.29297507,0.7895491220854396
-5.29292624,0.7895491220854396
-5.29287741,0.7895491220854396
-5.29282858,0.7895491220854396
-5.29277975,0.7895491220854396
-5.29273092,0.7895491220854396
-5.29268209,0.7895491220854396
-5.29263326,0.7895491220854396
-5.29258443,0.7895491220854396
-5.2925356,0.7895491220854396
-5.29248677,0.7895491220854396
-5.29243794,0.7895491220854396
-5.29238911,0.7895491220854396
-5.29234028,0.7895491220854396
-5.29229145,0.7895491220854396
-5.29224262,0.7895491220854396
-5.29219379,0.7895491220854396
-5.29214496,0.7895491220854396
-5.29209613,0.7895491220854396
-5.2920473,0.7895491220854396
-5.29199847,0.7895491220854396
-5.29194964,0.7895491220854396
-5.29190081,0.7895491220854396
-5.29185198,0.7895491220854396
-5.29180315,0.7895491220854396
-5.29175432,0.7895491220854396
-5.29170549,0.7895491220854396
-5.29165666,0.7895491220854396
-5.29160783,0.7895491220854396
-5.291559,0.7895491220854396
-5.29151017,0.7895491220854396
-5.29146134,0.7895491220854396
-5.29141251,0.7895491220854396
-5.29136368,0.7895491220854396
-5.29131485,0.7895491220854396
-5.29126602,0.7895491220854396
-5.29121719,0.7895491220854396
-5.29116836,0.7895491220854396
-5.29111953,0.7895491220854396
-5.2910707,0.7895491220854396
-5.29102187,0.7895491220854396
-5.29097304,0.7895491220854396
-5.29092421,0.7895491220854396
-5.29087538,0.7895491220854396
-5.29082655,0.7895491220854396
-5.29077772,0.7895491220854396
-5.29072889,0.7895491220854347
-5.29068006,0.7892161946450792
-5.29063123,0.7892161946450792
-5.2905824,0.7895491220854396
-5.29053357,0.7895491220854396
-5.29048474,0.7895491220854396
-5.29043591,0.7895491220854396
-5.29038708,0.7895491220854396
-5.29033825,0.7895491220854396
-5.29028942,0.7895491220854396
-5.29024059,0.7895491220854396
-5.29019176,0.7895491220854396
-5.29014293,0.7895491220854396
-5.2900941,0.7892161946450792
-5.29004527,0.7895491220854396
-5.28999644,0.7895491220854396
-5.28994761,0.7895491220854396
-5.28989878,0.7895491220854396
-5.28984995,0.7895491220854396
-5.28980112,0.7895491220854396
-5.28975229,0.7895491220854396
-5.28970346,0.7895491220854396
-5.28965463,0.7892161946450792
-5.2896058,0.7895491220854347
-5.28955697,0.7895491220854396
-5.28950814,0.7895491220854396
-5.28945931,0.7895491220854396
-5.28941048,0.7892161946450792
-5.28936165,0.7895491220854396
-5.28931282,0.7892161946450792
-5.28926399,0.7892161946450792
-5.28921516,0.7892161946450792
-5.28916633,0.7892161946450792
-5.2891175,0.7892161946450792
-5.28906867,0.7892161946450792
-5.28901984,0.7892161946450792
-5.28897101,0.7892161946450792
-5.28892218,0.7892161946450792
-5.28887335,0.7895491220854396
-5.28882452,0.7892161946450841
-5.28877569,0.7892161946450792
-5.28872686,0.7892161946450792
-5.28867803,0.7892161946450792
-5.2886292,0.7892161946450792
-5.28858037,0.7892161946450792
-5.28853154,0.7892161946450792
-5.28848271,0.7895491220854396
-5.28843388,0.7895491220854396
-5.28838505,0.7892161946450792
-5.28833622,0.7892161946450792
-5.28828739,0.7892161946450792
-5.28823856,0.7892161946450792
-5.28818973,0.7892161946450792
-5.2881409,0.7892161946450792
-5.28809207,0.7892161946450792
-5.28804324,0.7892161946450792
-5.28799441,0.7892161946450792
-5.28794558,0.7892161946450792
-5.28789675,0.7892161946450792
-5.28784792,0.7895491220854396
-5.28779909,0.7892161946450792
-5.28775026,0.7892161946450792
-5.28770143,0.7892161946450792
-5.2876526,0.7892161946450792
-5.28760377,0.7892161946450841
-5.28755494,0.7895491220854396
-5.28750611,0.7892161946450792
-5.28745728,0.7895491220854396
-5.28740845,0.7895491220854396
-5.28735962,0.7892161946450792
-5.28731079,0.7892161946450792
-5.28726196,0.7892161946450792
-5.28721313,0.7892161946450792
-5.2871643,0.7892161946450792
-5.28711547,0.7892161946450792
-5.28706664,0.7895491220854396
-5.28701781,0.7895491220854396
-5.28696898,0.7895491220854396
-5.28692015,0.7892161946450792
-5.28687132,0.7892161946450792
-5.28682249,0.7892161946450792
-5.28677366,0.7892161946450792
-5.28672483,0.7895491220854396
-5.286676,0.7892161946450792
-5.28662717,0.7892161946450792
-5.28657834,0.7892161946450792
-5.28652951,0.7892161946450792
-5.28648068,0.7892161946450792
-5.28643185,0.7892161946450792
-5.28638302,0.7892161946450792
-5.28633419,0.7892161946450792
-5.28628536,0.7892161946450792
-5.28623653,0.7892161946450792
-5.2861877,0.7892161946450792
-5.28613887,0.7892161946450792
-5.28609004,0.7892161946450792
-5.28604121,0.7892161946450841
-5.28599238,0.7895491220854396
-5.28594355,0.7895491220854396
-5.28589472,0.7892161946450792
-5.28584589,0.7892161946450792
-5.28579706,0.7892161946450792
-5.28574823,0.7892161946450792
-5.2856994,0.7892161946450792
-5.28565057,0.7892161946450792
-5.28560174,0.7892161946450792
-5.28555291,0.7892161946450792
